bid,from_sh,to_sh,gfa_before,gfa_after,h_before,h_after,area,weakness
687,developer,resident,3021.5,3021.5,12.0,12.0,251.8,0.3453
700,developer,resident,9441.78,9441.78,12.0,12.0,786.8,0.3453
762,developer,resident,3129.73,3129.73,12.0,12.0,260.8,0.3453
943,developer,resident,1220.76,1220.76,12.0,12.0,101.7,0.3453
1069,developer,resident,1609.93,1609.93,12.0,12.0,134.2,0.3453
1074,developer,resident,25727.09,25727.09,12.0,12.0,2143.9,0.3453
1076,developer,resident,3261.43,3261.43,12.0,12.0,271.8,0.3453
1101,developer,resident,3327.57,3327.57,12.0,12.0,277.3,0.3453
1104,developer,resident,2336.26,2336.26,12.0,12.0,194.7,0.3453
1106,developer,resident,1356.03,1356.03,12.0,12.0,113.0,0.3453
1112,developer,resident,3796.53,3796.53,12.0,12.0,316.4,0.3453
1113,developer,resident,4188.58,4188.58,12.0,12.0,349.0,0.3453
1281,developer,resident,1826.66,1826.66,12.0,12.0,152.2,0.3453
1299,developer,resident,1518.33,1518.33,24.0,24.0,63.3,0.3453
1302,developer,resident,1397.81,1397.81,24.0,24.0,58.2,0.3453
1303,developer,resident,14828.88,14828.88,24.0,24.0,617.9,0.3453
1326,developer,resident,32492.41,32492.41,24.0,24.0,1353.9,0.3453
1413,developer,resident,19195.5,19195.5,12.0,12.0,1599.6,0.3453
1422,developer,resident,1992.59,1992.59,12.0,12.0,166.0,0.3453
1468,developer,resident,2900.77,2900.77,12.0,12.0,241.7,0.3453
1469,developer,resident,3207.11,3207.11,12.0,12.0,267.3,0.3453
1471,developer,resident,62412.59,62412.59,12.0,12.0,5201.0,0.3453
1472,developer,resident,2885.87,2885.87,12.0,12.0,240.5,0.3453
1475,developer,resident,957.85,957.85,12.0,12.0,79.8,0.3453
1476,developer,resident,3991.49,3991.49,12.0,12.0,332.6,0.3453
1541,developer,resident,2181.09,2181.09,12.0,12.0,181.8,0.3453
1544,developer,resident,1834.74,1834.74,12.0,12.0,152.9,0.3453
1597,developer,resident,3791.69,3791.69,12.0,12.0,316.0,0.3453
1675,developer,resident,245233.6,245233.6,12.0,12.0,20436.1,0.3453
1677,developer,resident,1685.75,1685.75,12.0,12.0,140.5,0.3453
1683,developer,resident,85172.91,85172.91,12.0,12.0,7097.7,0.3453
1690,developer,resident,5681.68,5681.68,12.0,12.0,473.5,0.3453
1691,developer,resident,3250.35,3250.35,12.0,12.0,270.9,0.3453
1696,developer,resident,1231.29,1231.29,12.0,12.0,102.6,0.3453
1697,developer,resident,2785.21,2785.21,12.0,12.0,232.1,0.3453
1700,developer,resident,2475.2,2475.2,12.0,12.0,206.3,0.3453
1720,developer,resident,3217.67,3217.67,12.0,12.0,268.1,0.3453
1746,developer,resident,30407.16,30407.16,24.0,24.0,1267.0,0.3453
1751,developer,resident,127227.01,127227.01,24.0,24.0,5301.1,0.3453
1759,developer,resident,4237.84,4237.84,12.0,12.0,353.2,0.3453
1772,developer,resident,3534.79,3534.79,12.0,12.0,294.6,0.3453
1773,developer,resident,5331.02,5331.02,12.0,12.0,444.3,0.3453
1786,developer,resident,2571.6,2571.6,12.0,12.0,214.3,0.3453
1787,developer,resident,9250.97,9250.97,12.0,12.0,770.9,0.3453
1798,developer,resident,1896.26,1896.26,12.0,12.0,158.0,0.3453
1835,developer,resident,8731.7,8731.7,12.0,12.0,727.6,0.3453
1847,developer,resident,9708.74,9708.74,12.0,12.0,809.1,0.3453
1849,developer,resident,1230.31,1230.31,12.0,12.0,102.5,0.3453
1850,developer,resident,4497.92,4497.92,12.0,12.0,374.8,0.3453
1852,developer,resident,2799.54,2799.54,12.0,12.0,233.3,0.3453
1853,developer,resident,8746.87,8746.87,12.0,12.0,728.9,0.3453
1854,developer,resident,28927.13,28927.13,12.0,12.0,2410.6,0.3453
1883,developer,resident,411.96,411.96,12.0,12.0,34.3,0.3453
1896,developer,resident,2914.46,2914.46,12.0,12.0,242.9,0.3453
1900,developer,resident,4432.95,4432.95,12.0,12.0,369.4,0.3453
1904,developer,resident,1124.66,1124.66,12.0,12.0,93.7,0.3453
1925,developer,resident,357.25,357.25,12.0,12.0,29.8,0.3453
2010,developer,resident,1547.22,1547.22,12.0,12.0,128.9,0.3453
2012,developer,resident,10045.46,10045.46,12.0,12.0,837.1,0.3453
2016,developer,resident,4712.91,4712.91,12.0,12.0,392.7,0.3453
2017,developer,resident,4517.93,4517.93,12.0,12.0,376.5,0.3453
2020,developer,resident,1611.17,1611.17,12.0,12.0,134.3,0.3453
2025,developer,resident,11419.4,11419.4,12.0,12.0,951.6,0.3453
2028,developer,resident,3149.14,3149.14,12.0,12.0,262.4,0.3453
2029,developer,resident,16152.52,16152.52,12.0,12.0,1346.0,0.3453
2040,developer,resident,2216.03,2216.03,12.0,12.0,184.7,0.3453
2041,developer,resident,2234.38,2234.38,12.0,12.0,186.2,0.3453
2042,developer,resident,6272.65,6272.65,12.0,12.0,522.7,0.3453
2043,developer,resident,1749.62,1749.62,12.0,12.0,145.8,0.3453
2044,developer,resident,10600.57,10600.57,12.0,12.0,883.4,0.3453
2046,developer,resident,4845.68,4845.68,12.0,12.0,403.8,0.3453
2049,developer,resident,9468.82,9468.82,12.0,12.0,789.1,0.3453
2057,developer,resident,20536.64,20536.64,12.0,12.0,1711.4,0.3453
2072,developer,resident,14117.81,14117.81,12.0,12.0,1176.5,0.3453
2074,developer,resident,46699.87,46699.87,12.0,12.0,3891.7,0.3453
2144,developer,resident,14304.1,14304.1,12.0,12.0,1192.0,0.3453
2145,developer,resident,3998.06,3998.06,12.0,12.0,333.2,0.3453
2146,developer,resident,3215.3,3215.3,12.0,12.0,267.9,0.3453
2147,developer,resident,3069.47,3069.47,12.0,12.0,255.8,0.3453
2149,developer,resident,4533.64,4533.64,12.0,12.0,377.8,0.3453
2151,developer,resident,833.91,833.91,12.0,12.0,69.5,0.3453
2152,developer,resident,5382.27,5382.27,12.0,12.0,448.5,0.3453
2153,developer,resident,24831.97,24831.97,12.0,12.0,2069.3,0.3453
2155,developer,resident,3015.03,3015.03,12.0,12.0,251.3,0.3453
2158,developer,resident,3015.11,3015.11,12.0,12.0,251.3,0.3453
2169,developer,resident,15594.24,15594.24,24.0,24.0,649.8,0.3453
2185,developer,resident,27972.85,27972.85,24.0,24.0,1165.5,0.3453
2187,developer,resident,14214.02,14214.02,24.0,24.0,592.3,0.3453
2192,developer,resident,5417.11,5417.11,12.0,12.0,451.4,0.3453
2202,developer,resident,33762.19,33762.19,24.0,24.0,1406.8,0.3453
2212,developer,resident,14997.43,14997.43,24.0,24.0,624.9,0.3453
2216,developer,resident,24567.71,24567.71,24.0,24.0,1023.7,0.3453
2217,developer,resident,23889.82,23889.82,24.0,24.0,995.4,0.3453
2233,developer,resident,18062.35,18062.35,24.0,24.0,752.6,0.3453
2286,developer,resident,8190.04,8190.04,12.0,12.0,682.5,0.3453
2287,developer,resident,1046.7,1046.7,12.0,12.0,87.2,0.3453
2305,developer,resident,26608.54,26608.54,24.0,24.0,1108.7,0.3453
2309,developer,resident,4437.87,4437.87,12.0,12.0,369.8,0.3453
2310,developer,resident,6962.99,6962.99,12.0,12.0,580.2,0.3453
2311,developer,resident,3016.46,3016.46,12.0,12.0,251.4,0.3453
2312,developer,resident,3546.19,3546.19,12.0,12.0,295.5,0.3453
2313,developer,resident,1740.32,1740.32,12.0,12.0,145.0,0.3453
2314,developer,resident,699.04,699.04,12.0,12.0,58.3,0.3453
2424,developer,resident,19821.91,19821.91,24.0,24.0,825.9,0.3453
2425,developer,resident,8017.4,8017.4,24.0,24.0,334.1,0.3453
2448,developer,resident,22298.18,22298.18,24.0,24.0,929.1,0.3453
2469,developer,resident,121841.04,121841.04,24.0,24.0,5076.7,0.3453
2491,developer,resident,19113.55,19113.55,24.0,24.0,796.4,0.3453
2541,developer,resident,3996.76,3996.76,12.0,12.0,333.1,0.3453
2568,developer,resident,3615.64,3615.64,24.0,24.0,150.7,0.3453
2604,developer,resident,2548.84,2548.84,12.0,12.0,212.4,0.3453
2700,developer,resident,1949.28,1949.28,12.0,12.0,162.4,0.3453
2709,developer,resident,1271.57,1271.57,12.0,12.0,106.0,0.3453
2712,developer,resident,39737.3,39737.3,12.0,12.0,3311.4,0.3453
2727,developer,resident,1488.79,1488.79,12.0,12.0,124.1,0.3453
2776,developer,resident,2585.75,2585.75,12.0,12.0,215.5,0.3453
2795,developer,resident,1960.31,1960.31,12.0,12.0,163.4,0.3453
2815,developer,resident,7623.66,7623.66,12.0,12.0,635.3,0.3453
2838,developer,resident,44969.2,44969.2,12.0,12.0,3747.4,0.3453
2856,developer,resident,1251.05,1251.05,12.0,12.0,104.3,0.3453
2880,developer,resident,491041.94,491041.94,12.0,12.0,40920.2,0.3453
2898,developer,resident,1381.64,1381.64,12.0,12.0,115.1,0.3453
2915,developer,resident,1239.51,1239.51,12.0,12.0,103.3,0.3453
2917,developer,resident,1651.25,1651.25,12.0,12.0,137.6,0.3453
2921,developer,resident,3282.21,3282.21,12.0,12.0,273.5,0.3453
2923,developer,resident,2070.31,2070.31,12.0,12.0,172.5,0.3453
2925,developer,resident,63932.0,63932.0,12.0,12.0,5327.7,0.3453
2934,developer,resident,5707.43,5707.43,12.0,12.0,475.6,0.3453
3111,developer,resident,3281.75,3281.75,24.0,24.0,136.7,0.3453
189,developer,resident,54005.69,54005.69,42.0,42.0,1285.8,0.3435
190,developer,resident,54808.8,54808.8,42.0,42.0,1305.0,0.3435
233,developer,resident,86312.0,86312.0,42.0,42.0,2055.0,0.3435
2674,developer,resident,41789.73,41789.73,42.0,42.0,995.0,0.3435
1126,developer,resident,7303.69,7303.69,24.0,24.0,304.3,0.3406
1127,developer,resident,12869.76,12869.76,24.0,24.0,536.2,0.3406
1525,developer,resident,8572.78,8572.78,24.0,24.0,357.2,0.3406
1526,developer,resident,8557.85,8557.85,24.0,24.0,356.6,0.3406
2532,developer,resident,37991.66,37991.66,48.0,48.0,791.5,0.3406
2556,developer,resident,29321.49,29321.49,24.0,24.0,1221.7,0.3406
2600,developer,resident,19204.42,19204.42,24.0,24.0,800.2,0.3406
63,developer,resident,49892.19,49892.19,36.0,36.0,1385.9,0.3393
360,developer,resident,22786.95,22786.95,36.0,36.0,633.0,0.3393
376,developer,resident,22834.01,22834.01,36.0,36.0,634.3,0.3393
677,developer,resident,253480.81,253480.81,36.0,36.0,7041.1,0.3393
2349,developer,resident,74707.99,74707.99,72.0,72.0,1037.6,0.3358
1732,developer,resident,7943.77,7943.77,30.0,30.0,264.8,0.3346
2708,developer,resident,44541.44,44541.44,30.0,30.0,1484.7,0.3346
1117,developer,resident,9450.83,9450.83,24.0,24.0,393.8,0.3334
1130,developer,resident,9787.0,9787.0,24.0,24.0,407.8,0.3334
2640,developer,resident,18816.25,18816.25,24.0,24.0,784.0,0.3334
2663,developer,resident,38691.66,38691.66,48.0,48.0,806.1,0.3334
2858,developer,resident,16313.83,16313.83,24.0,24.0,679.7,0.3334
2713,developer,resident,41499.06,41499.06,30.0,30.0,1383.3,0.3275
575,developer,resident,54363.15,54363.15,48.0,48.0,1132.6,0.3263
1122,developer,resident,6008.09,6008.09,24.0,24.0,250.3,0.3263
1123,developer,resident,6843.89,6843.89,24.0,24.0,285.2,0.3263
1876,developer,resident,43311.53,43311.53,48.0,48.0,902.3,0.3263
2603,developer,resident,18468.78,18468.78,24.0,24.0,769.5,0.3263
2773,developer,resident,11826.89,11826.89,24.0,24.0,492.8,0.3263
181,developer,resident,68930.96,68930.96,42.0,42.0,1641.2,0.3221
186,developer,resident,80639.17,80639.17,42.0,42.0,1920.0,0.3221
1011,developer,resident,65040.04,65040.04,42.0,42.0,1548.6,0.3221
1715,developer,resident,59359.03,59359.03,30.0,30.0,1978.6,0.3203
2247,developer,resident,10415.92,10415.92,24.0,24.0,434.0,0.3191
2255,developer,resident,5098.42,5098.42,24.0,24.0,212.4,0.3191
2543,developer,resident,5175.32,5175.32,24.0,24.0,215.6,0.3191
2544,developer,resident,4894.34,4894.34,24.0,24.0,203.9,0.3191
2557,developer,resident,90074.69,90074.69,24.0,24.0,3753.1,0.3191
2632,developer,resident,26191.07,26191.07,24.0,24.0,1091.3,0.3191
2799,developer,resident,59362.46,59362.46,48.0,48.0,1236.7,0.3191
1120,developer,resident,63284.7,63284.7,54.0,54.0,1171.9,0.3162
1308,developer,resident,60332.01,60332.01,54.0,54.0,1117.3,0.3162
1991,developer,resident,40970.62,40970.62,48.0,48.0,853.6,0.312
2682,developer,resident,118401.78,118401.78,54.0,54.0,2192.6,0.309
2690,developer,resident,56058.82,56058.82,42.0,42.0,1334.7,0.3078
352,developer,resident,16915.76,16915.76,30.0,30.0,563.9,0.3066
353,developer,resident,16296.05,16296.05,30.0,30.0,543.2,0.3066
1298,developer,resident,17241.47,17241.47,30.0,30.0,574.7,0.3066
1328,developer,resident,122082.71,122082.71,30.0,30.0,4069.4,0.3066
1339,developer,resident,62369.33,62369.33,30.0,30.0,2079.0,0.3066
1838,developer,resident,177979.16,177979.16,30.0,30.0,5932.6,0.3066
2188,developer,resident,27245.75,27245.75,30.0,30.0,908.2,0.3066
2396,developer,resident,15589.08,15589.08,30.0,30.0,519.6,0.3066
2399,developer,resident,12038.99,12038.99,30.0,30.0,401.3,0.3066
2405,developer,resident,15002.61,15002.61,30.0,30.0,500.1,0.3066
2408,developer,resident,22213.39,22213.39,30.0,30.0,740.4,0.3066
2410,developer,resident,17260.18,17260.18,30.0,30.0,575.3,0.3066
2411,developer,resident,11143.44,11143.44,30.0,30.0,371.4,0.3066
2417,developer,resident,18784.62,18784.62,30.0,30.0,626.2,0.3066
2429,developer,resident,22564.51,22564.51,30.0,30.0,752.2,0.3066
2432,developer,resident,17588.24,17588.24,30.0,30.0,586.3,0.3066
2560,developer,resident,13349.72,13349.72,30.0,30.0,445.0,0.3066
2569,developer,resident,12612.75,12612.75,30.0,30.0,420.4,0.3066
2573,developer,resident,18907.05,18907.05,30.0,30.0,630.2,0.3066
2579,developer,resident,16336.06,16336.06,30.0,30.0,544.5,0.3066
2580,developer,resident,15872.33,15872.33,30.0,30.0,529.1,0.3066
2589,developer,resident,15283.76,15283.76,30.0,30.0,509.5,0.3066
2591,developer,resident,13859.15,13859.15,30.0,30.0,462.0,0.3066
2593,developer,resident,6868.05,6868.05,30.0,30.0,228.9,0.3066
2597,developer,resident,72645.41,72645.41,30.0,30.0,2421.5,0.3066
2904,developer,resident,249595.52,249595.52,30.0,30.0,8319.9,0.3066
657,developer,resident,177345.07,177345.07,48.0,48.0,3694.7,0.3048
1764,developer,resident,37317.72,37317.72,48.0,48.0,777.5,0.3048
2631,developer,resident,26057.15,26057.15,24.0,24.0,1085.7,0.3048
538,developer,resident,37381.94,37381.94,54.0,54.0,692.3,0.3019
268,developer,resident,149295.1,149295.1,186.0,186.0,802.7,0.3
285,developer,resident,97563.99,97563.99,78.0,78.0,1250.8,0.3
286,developer,resident,241362.52,241362.52,132.0,132.0,1828.5,0.3
296,developer,resident,532348.7,532348.7,240.0,240.0,2218.1,0.3
313,developer,resident,105817.11,105817.11,72.0,72.0,1469.7,0.3
1774,developer,resident,208355.71,208355.71,48.0,48.0,4340.7,0.3
2389,developer,resident,109090.94,109090.94,138.0,138.0,790.5,0.3
2392,developer,resident,175121.84,175121.84,90.0,90.0,1945.8,0.3
1755,developer,resident,57481.18,57481.18,24.0,24.0,2395.0,0.2977
228,developer,resident,251674.76,251674.76,204.0,204.0,1233.7,0.2929
511,developer,resident,45527.16,45527.16,42.0,42.0,1084.0,0.2929
1766,developer,resident,70276.48,70276.48,48.0,48.0,1464.1,0.2929
2944,developer,resident,64721.48,64721.48,54.0,54.0,1198.5,0.2929
2779,developer,resident,27407.03,27407.03,30.0,30.0,913.6,0.2846
3109,developer,resident,40569.62,40569.62,60.0,60.0,676.2,0.2846
283,developer,resident,8049.34,8049.34,24.0,24.0,335.4,0.2834
358,developer,resident,18895.24,18895.24,24.0,24.0,787.3,0.2834
2890,developer,resident,130071.29,130071.29,24.0,24.0,5419.6,0.2834
1778,developer,resident,62997.37,62997.37,54.0,54.0,1166.6,0.2804
2863,developer,resident,16473.45,16473.45,30.0,30.0,549.1,0.2775
2864,developer,resident,18919.95,18919.95,30.0,30.0,630.7,0.2775
280,developer,resident,11704.7,11704.7,24.0,24.0,487.7,0.2763
359,developer,resident,11649.35,11649.35,24.0,24.0,485.4,0.2763
2375,developer,resident,118822.45,118822.45,48.0,48.0,2475.5,0.2763
1756,developer,resident,206641.47,206641.47,30.0,30.0,6888.0,0.2703
2694,developer,resident,152538.12,152538.12,60.0,60.0,2542.3,0.2703
2324,developer,resident,89346.76,89346.76,48.0,48.0,1861.4,0.2691
111,developer,resident,4879.99,4879.99,18.0,18.0,271.1,0.2679
114,developer,resident,11659.68,11659.68,18.0,18.0,647.8,0.2679
115,developer,resident,6101.39,6101.39,18.0,18.0,339.0,0.2679
116,developer,resident,11766.21,11766.21,18.0,18.0,653.7,0.2679
118,developer,resident,11667.54,11667.54,18.0,18.0,648.2,0.2679
152,developer,resident,43975.18,43975.18,18.0,18.0,2443.1,0.2679
252,developer,resident,99493.6,99493.6,36.0,36.0,2763.7,0.2679
253,developer,resident,94372.47,94372.47,36.0,36.0,2621.5,0.2679
258,developer,resident,4212.85,4212.85,18.0,18.0,234.0,0.2679
260,developer,resident,5964.78,5964.78,18.0,18.0,331.4,0.2679
261,developer,resident,29209.99,29209.99,18.0,18.0,1622.8,0.2679
262,developer,resident,6232.59,6232.59,18.0,18.0,346.3,0.2679
263,developer,resident,7585.83,7585.83,18.0,18.0,421.4,0.2679
264,developer,resident,8824.25,8824.25,18.0,18.0,490.2,0.2679
265,developer,resident,8791.24,8791.24,18.0,18.0,488.4,0.2679
276,developer,resident,8791.66,8791.66,18.0,18.0,488.4,0.2679
305,developer,resident,21182.84,21182.84,18.0,18.0,1176.8,0.2679
338,developer,resident,11577.38,11577.38,18.0,18.0,643.2,0.2679
340,developer,resident,11695.0,11695.0,18.0,18.0,649.7,0.2679
342,developer,resident,10516.68,10516.68,18.0,18.0,584.3,0.2679
344,developer,resident,8676.42,8676.42,18.0,18.0,482.0,0.2679
361,developer,resident,22770.67,22770.67,36.0,36.0,632.5,0.2679
362,developer,resident,22835.35,22835.35,36.0,36.0,634.3,0.2679
363,developer,resident,23152.88,23152.88,36.0,36.0,643.1,0.2679
364,developer,resident,23132.21,23132.21,36.0,36.0,642.6,0.2679
365,developer,resident,16028.42,16028.42,36.0,36.0,445.2,0.2679
366,developer,resident,22835.33,22835.33,36.0,36.0,634.3,0.2679
368,developer,resident,23074.85,23074.85,36.0,36.0,641.0,0.2679
375,developer,resident,27415.57,27415.57,36.0,36.0,761.5,0.2679
380,developer,resident,22693.24,22693.24,36.0,36.0,630.4,0.2679
381,developer,resident,22834.04,22834.04,36.0,36.0,634.3,0.2679
382,developer,resident,22834.57,22834.57,36.0,36.0,634.3,0.2679
384,developer,resident,26536.12,26536.12,36.0,36.0,737.1,0.2679
385,developer,resident,90280.35,90280.35,36.0,36.0,2507.8,0.2679
1100,developer,resident,29326.1,29326.1,36.0,36.0,814.6,0.2679
1114,developer,resident,16087.16,16087.16,18.0,18.0,893.7,0.2679
1305,developer,resident,2419.67,2419.67,36.0,36.0,67.2,0.2679
1402,developer,resident,58493.43,58493.43,36.0,36.0,1624.8,0.2679
1698,developer,resident,4046.47,4046.47,18.0,18.0,224.8,0.2679
1699,developer,resident,2922.2,2922.2,18.0,18.0,162.3,0.2679
1701,developer,resident,3699.1,3699.1,18.0,18.0,205.5,0.2679
1718,developer,resident,2306.48,2306.48,18.0,18.0,128.1,0.2679
1721,developer,resident,1893.14,1893.14,18.0,18.0,105.2,0.2679
1758,developer,resident,8416.87,8416.87,18.0,18.0,467.6,0.2679
1763,developer,resident,1928.4,1928.4,18.0,18.0,107.1,0.2679
1791,developer,resident,2990.14,2990.14,18.0,18.0,166.1,0.2679
1822,developer,resident,3235.8,3235.8,18.0,18.0,179.8,0.2679
1823,developer,resident,3777.35,3777.35,18.0,18.0,209.9,0.2679
1824,developer,resident,1887.41,1887.41,18.0,18.0,104.9,0.2679
2013,developer,resident,13446.88,13446.88,18.0,18.0,747.0,0.2679
2021,developer,resident,8809.98,8809.98,18.0,18.0,489.4,0.2679
2574,developer,resident,4085.58,4085.58,36.0,36.0,113.5,0.2679
2618,developer,resident,19505.76,19505.76,18.0,18.0,1083.7,0.2679
2685,developer,resident,60514.21,60514.21,36.0,36.0,1681.0,0.2679
2699,developer,resident,11975.3,11975.3,18.0,18.0,665.3,0.2679
2705,developer,resident,33283.15,33283.15,18.0,18.0,1849.1,0.2679
2816,developer,resident,49147.84,49147.84,18.0,18.0,2730.4,0.2679
1436,developer,resident,99740.91,99740.91,72.0,72.0,1385.3,0.2644
2686,developer,resident,380980.37,380980.37,78.0,78.0,4884.4,0.2643
1333,developer,resident,121558.55,121558.55,30.0,30.0,4052.0,0.2632
279,developer,resident,42078.92,42078.92,24.0,24.0,1753.3,0.262
678,developer,resident,213316.28,213316.28,48.0,48.0,4444.1,0.262
1780,developer,resident,65350.24,65350.24,54.0,54.0,1210.2,0.259
1783,developer,resident,67624.26,67624.26,54.0,54.0,1252.3,0.259
2635,developer,resident,32453.64,32453.64,30.0,30.0,1081.8,0.256
2653,developer,resident,270514.92,270514.92,60.0,60.0,4508.6,0.256
1504,developer,resident,8528.52,8528.52,24.0,24.0,355.4,0.2548
2376,developer,resident,92483.23,92483.23,48.0,48.0,1926.7,0.2548
1404,developer,resident,63646.2,63646.2,30.0,30.0,2121.5,0.2418
2637,developer,resident,34234.32,34234.32,30.0,30.0,1141.1,0.2418
2785,developer,resident,263194.46,263194.46,36.0,36.0,7311.0,0.2358
1096,developer,resident,86266.74,86266.74,30.0,30.0,2875.6,0.2346
2828,developer,resident,140509.74,140509.74,30.0,30.0,4683.7,0.2346
75,developer,resident,91303.11,91303.11,54.0,54.0,1690.8,0.2304
177,developer,resident,479516.17,479516.17,42.0,42.0,11417.1,0.2292
660,developer,resident,73919.75,73919.75,42.0,42.0,1760.0,0.2292
1550,developer,resident,15511.28,15511.28,42.0,42.0,369.3,0.2292
2416,developer,resident,65348.14,65348.14,42.0,42.0,1555.9,0.2292
2510,developer,resident,123778.84,123778.84,42.0,42.0,2947.1,0.2292
2513,developer,resident,31415.98,31415.98,42.0,42.0,748.0,0.2292
2516,developer,resident,41473.91,41473.91,42.0,42.0,987.5,0.2292
2521,developer,resident,33903.44,33903.44,42.0,42.0,807.2,0.2292
2522,developer,resident,33545.68,33545.68,42.0,42.0,798.7,0.2292
2551,developer,resident,268503.38,268503.38,42.0,42.0,6392.9,0.2292
2610,developer,resident,58257.87,58257.87,42.0,42.0,1387.1,0.2292
2644,developer,resident,42585.37,42585.37,42.0,42.0,1013.9,0.2292
2652,developer,resident,55032.78,55032.78,42.0,42.0,1310.3,0.2292
2656,developer,resident,59157.97,59157.97,42.0,42.0,1408.5,0.2292
2687,developer,resident,32777.32,32777.32,42.0,42.0,780.4,0.2292
550,developer,resident,40037.34,40037.34,36.0,36.0,1112.1,0.2287
2777,developer,resident,181808.28,181808.28,30.0,30.0,6060.3,0.2275
2182,developer,resident,92869.13,92869.13,60.0,60.0,1547.8,0.2132
1103,developer,resident,147797.8,147797.8,48.0,48.0,3079.1,0.2071
1473,developer,resident,78221.3,78221.3,60.0,60.0,1303.7,0.2071
1474,developer,resident,92410.72,92410.72,66.0,66.0,1400.2,0.2071
1705,developer,resident,36070.23,36070.23,42.0,42.0,858.8,0.2071
545,developer,resident,167530.49,167530.49,72.0,72.0,2326.8,0.2001
945,developer,resident,68731.76,68731.76,54.0,54.0,1272.8,0.2
164,developer,resident,76649.1,76649.1,60.0,60.0,1277.5,0.1989
174,developer,resident,232713.85,232713.85,60.0,60.0,3878.6,0.1989
1014,developer,resident,167154.89,167154.89,66.0,66.0,2532.6,0.1959
1464,developer,resident,66975.99,66975.99,36.0,36.0,1860.4,0.193
72,developer,resident,81443.41,81443.41,60.0,60.0,1357.4,0.1918
160,developer,resident,36041.04,36041.04,60.0,60.0,600.7,0.1918
165,developer,resident,46312.71,46312.71,60.0,60.0,771.9,0.1918
149,developer,resident,47099.63,47099.63,24.0,24.0,1962.5,0.1906
151,developer,resident,31729.06,31729.06,24.0,24.0,1322.0,0.1906
259,developer,resident,20017.94,20017.94,24.0,24.0,834.1,0.1906
347,developer,resident,15458.07,15458.07,24.0,24.0,644.1,0.1906
562,developer,resident,3620.62,3620.62,24.0,24.0,150.9,0.1906
1003,developer,resident,43778.47,43778.47,24.0,24.0,1824.1,0.1906
1885,developer,resident,3412.06,3412.06,24.0,24.0,142.2,0.1906
2019,developer,resident,24369.71,24369.71,24.0,24.0,1015.4,0.1906
2031,developer,resident,63158.63,63158.63,48.0,48.0,1315.8,0.1906
2229,developer,resident,54057.58,54057.58,48.0,48.0,1126.2,0.1906
2239,developer,resident,4996.79,4996.79,24.0,24.0,208.2,0.1906
2240,developer,resident,4894.82,4894.82,24.0,24.0,204.0,0.1906
2241,developer,resident,10471.02,10471.02,24.0,24.0,436.3,0.1906
2242,developer,resident,4894.37,4894.37,24.0,24.0,203.9,0.1906
2243,developer,resident,4894.43,4894.43,24.0,24.0,203.9,0.1906
2244,developer,resident,10335.99,10335.99,24.0,24.0,430.7,0.1906
2245,developer,resident,5069.01,5069.01,24.0,24.0,211.2,0.1906
2246,developer,resident,4894.75,4894.75,24.0,24.0,203.9,0.1906
2250,developer,resident,4894.64,4894.64,24.0,24.0,203.9,0.1906
2252,developer,resident,5098.8,5098.8,24.0,24.0,212.4,0.1906
2253,developer,resident,4894.68,4894.68,24.0,24.0,203.9,0.1906
2254,developer,resident,5098.78,5098.78,24.0,24.0,212.4,0.1906
2465,developer,resident,220476.14,220476.14,48.0,48.0,4593.3,0.1906
2545,developer,resident,10561.7,10561.7,24.0,24.0,440.1,0.1906
2665,developer,resident,56981.2,56981.2,48.0,48.0,1187.1,0.1906
2802,developer,resident,72287.67,72287.67,24.0,24.0,3012.0,0.1906
2813,developer,resident,72800.29,72800.29,24.0,24.0,3033.3,0.1906
2814,developer,resident,75894.22,75894.22,24.0,24.0,3162.3,0.1906
2818,developer,resident,75630.14,75630.14,24.0,24.0,3151.3,0.1906
2853,developer,resident,15835.79,15835.79,24.0,24.0,659.8,0.1906
2860,developer,resident,17581.22,17581.22,24.0,24.0,732.6,0.1906
1628,developer,resident,35372.78,35372.78,36.0,36.0,982.6,0.1787
1742,developer,resident,154467.01,154467.01,60.0,60.0,2574.5,0.1786
1770,developer,resident,160820.71,160820.71,36.0,36.0,4467.2,0.1715
2620,developer,resident,13025.35,13025.35,36.0,36.0,361.8,0.1715
2780,developer,resident,45996.12,45996.12,42.0,42.0,1095.1,0.1714
2775,developer,resident,100365.05,100365.05,30.0,30.0,3345.5,0.1703
1012,developer,resident,108083.18,108083.18,66.0,66.0,1637.6,0.1674
2546,developer,resident,28620.48,28620.48,36.0,36.0,795.0,0.1644
914,developer,resident,30001.21,30001.21,48.0,48.0,625.0,0.1643
1596,developer,resident,253194.63,253194.63,150.0,150.0,1688.0,0.1643
1880,developer,resident,266462.38,266462.38,42.0,42.0,6344.3,0.1643
66,developer,resident,101467.27,101467.27,66.0,66.0,1537.4,0.1602
389,developer,resident,30038.31,30038.31,36.0,36.0,834.4,0.1573
515,developer,resident,45877.83,45877.83,42.0,42.0,1092.3,0.1571
560,developer,resident,108595.56,108595.56,60.0,60.0,1809.9,0.1571
2437,developer,resident,111124.5,111124.5,54.0,54.0,2057.9,0.1519
721,developer,resident,104805.47,104805.47,36.0,36.0,2911.3,0.1501
872,developer,resident,77444.12,77444.12,36.0,36.0,2151.2,0.1501
1297,developer,resident,155981.35,155981.35,78.0,78.0,1999.8,0.15
